feature_index,feature_name,control_mean,control_std,control_median,control_iqr,irbd_mean,irbd_std,irbd_median,irbd_iqr,mean_difference,median_difference,percent_change,control_normal,irbd_normal,control_shapiro_p,irbd_shapiro_p,test_type,test_statistic,p_value,p_value_corrected,is_significant,effect_size,effect_size_interpretation,is_large_effect,significant_and_large
979,Feature_0979,0.029397462,0.009042744,0.028347392,0.012846335303038359,0.05686626,0.021926872,0.054037362,0.02772947959601879,0.027468797,0.02568997,93.43935,True,True,0.8942306915214242,0.057084594855210835,Independent t-test,-7.50551071141045,5.87047438152193e-10,6.011365766678456e-07,True,1.6378366947174072,Large,True,True
323,Feature_0323,0.0040103383,0.0019423869,0.0041776784,0.00244301650673151,0.008514715,0.0038583977,0.008063534,0.004507685778662562,0.004504377,0.003885856,112.31912,True,True,0.11256922008700065,0.20468186068785932,Independent t-test,-6.757754320792321,6.233789954617029e-09,6.383400913527838e-06,True,1.4746628999710083,Large,True,True
249,Feature_0249,0.015555301,0.0069034584,0.015902447,0.008922426728531718,0.03053269,0.013270202,0.0291528,0.014091682154685259,0.014977389,0.013250353,96.2848,True,True,0.9815743871787043,0.3978860409172183,Independent t-test,-6.4889347106839175,1.6667987746591433e-08,1.7068019452509627e-05,True,1.4160016775131226,Large,True,True
466,Feature_0466,0.0035995063,0.0013515482,0.0033720948,0.002076344098895788,0.0063295756,0.0024667962,0.0059457133,0.0035353050334379077,0.0027300692,0.0025736184,75.84566,True,True,0.2660842865449754,0.4136001880956455,Independent t-test,-6.290158475036426,3.2842821610604873e-08,3.363104932925939e-05,True,1.3726251125335693,Large,True,True
391,Feature_0391,0.12943804,0.031623498,0.12964034,0.03715593181550503,0.17888433,0.04151442,0.17821011,0.052566587924957275,0.049446285,0.04856977,38.200737,True,True,0.233484703810783,0.29570843368796546,Independent t-test,-6.140379465978177,3.3953567355712365e-08,3.476845297224946e-05,True,1.3399406671524048,Large,True,True
961,Feature_0961,0.14834231,0.02679958,0.1457324,0.027025382965803146,0.19087414,0.036944795,0.18615207,0.0398835688829422,0.042531833,0.040419668,28.671412,True,True,0.4073632481568136,0.21813946965534803,Independent t-test,-6.039208080683165,5.546732987870486e-08,5.6798545795793774e-05,True,1.3178632259368896,Large,True,True
709,Feature_0709,0.01193205,0.0056682555,0.012602619,0.00757733010686934,0.022073131,0.010380714,0.02003104,0.013624142855405807,0.010141081,0.0074284216,84.99027,True,True,0.5541085062184681,0.19032005364597,Independent t-test,-5.556715017239354,5.828310039833224e-07,0.0005968189480789222,True,1.2125746011734009,Large,True,True
881,Feature_0881,2.6765797,0.24089618,2.6619773,0.23795121908187866,2.308058,0.36407518,2.354545,0.4456847310066223,-0.3685217,-0.30743217,-13.768381,True,True,0.15725939722871712,0.13251017655258923,Independent t-test,5.470752645560315,6.325131958800378e-07,0.0006476935125811587,True,-1.193816065788269,Large,True,True
743,Feature_0743,0.4336025,0.06616644,0.42256004,0.07013492286205292,0.34336716,0.084527306,0.34455648,0.10472539067268372,-0.09023535,-0.078003556,-20.810616,True,True,0.32354399913378373,0.9923681831974515,Independent t-test,5.447799944055778,5.819479467286376e-07,0.0005959146974501249,True,-1.188807487487793,Large,True,True
479,Feature_0479,1.9508438,0.19412321,1.9277942,0.22537392377853394,1.6879553,0.24591555,1.7429185,0.312934935092926,-0.26288855,-0.18487573,-13.475633,True,True,0.7483912035089639,0.052791840813372806,Independent t-test,5.437920591222612,6.015761082029912e-07,0.000616013934799863,True,-1.1866514682769775,Large,True,True
744,Feature_0744,0.074212745,0.026322074,0.07330859,0.02881789579987526,0.11182536,0.040461242,0.10552813,0.050178783014416695,0.037612617,0.032219544,50.68215,True,True,0.4526075297644462,0.06345813982932519,Independent t-test,-5.04990989575923,3.3339019034296407e-06,0.003413915549111952,True,1.1019805669784546,Large,True,True
314,Feature_0314,0.011295726,0.004325276,0.011074722,0.00555962766520679,0.017378865,0.0066993493,0.01608928,0.00886999093927443,0.006083139,0.0050145574,53.853462,True,True,0.8456108066624567,0.16523013194663955,Independent t-test,-4.943794439587258,5.036590264968494e-06,0.0051574684313277375,True,1.0788244009017944,Large,True,True
300,Feature_0300,5.1006966,0.46911603,5.0198936,0.6129045486450195,4.4849577,0.6700162,4.627689,0.8311917781829834,-0.61573887,-0.39220476,-12.071662,True,True,0.8357860403779098,0.23003438900800083,Independent t-test,4.878776172770328,6.026724571784838e-06,0.0061713659615076745,True,-1.0646361112594604,Large,True,True
463,Feature_0463,0.013002187,0.005555433,0.011180907,0.008151539834216237,0.020626955,0.008511553,0.020011859,0.0107264150865376,0.0076247677,0.008830952,58.642197,True,True,0.06727202502014878,0.09714422014344615,Independent t-test,-4.861624335815413,6.8126182861766126e-06,0.006976121125044851,True,1.0608934164047241,Large,True,True
535,Feature_0535,1.2597643,0.081938736,1.257415,0.08598816394805908,1.1665112,0.09824307,1.1727754,0.12577053904533386,-0.093253136,-0.08463967,-7.4024277,True,True,0.05431806003941934,0.14089355665173098,Independent t-test,4.724124820431043,9.81221980941421e-06,0.01004771308484015,True,-1.030888557434082,Large,True,True
509,Feature_0509,0.0016223354,0.00073268055,0.0016424886,0.0011436161294113845,0.0026255655,0.0012513081,0.0025026933,0.00132683856645599,0.0010032301,0.0008602047,61.83864,True,True,0.32171074061932514,0.2741655103788263,Independent t-test,-4.4838142405024115,2.9875159879026706e-05,0.030592163716123347,True,0.9784484505653381,Large,True,True
866,Feature_0866,3.2925727,0.37471512,3.2744272,0.4776407480239868,2.8957691,0.44621405,3.034369,0.6021303534507751,-0.39680362,-0.24005818,-12.051476,True,True,0.9076800453301325,0.16056264528222747,Independent t-test,4.413352377728112,3.1633988486051e-05,0.032393204209716225,True,-0.9630724787712097,Large,True,True
194,Feature_0194,1.4123944,0.20524609,1.4041091,0.26813143491744995,1.1956263,0.24619062,1.2530751,0.3498966097831726,-0.21676815,-0.151034,-15.347565,True,True,0.6322760430956739,0.46735503104033604,Independent t-test,4.382876520988341,3.5494964929856574e-05,0.03634684408817313,True,-0.9564221501350403,Large,True,True
522,Feature_0522,0.22994891,0.03614258,0.23256762,0.04179057478904724,0.19190316,0.04392445,0.183393,0.05593309924006462,-0.03804575,-0.04917462,-16.545305,True,True,0.2525761554871423,0.5405195578408691,Independent t-test,4.334614057499241,4.258041165822718e-05,0.043602341538024635,True,-0.9458903074264526,Large,True,True
558,Feature_0558,0.08193508,0.024991699,0.07937269,0.028105666860938072,0.10996126,0.03489822,0.1030886,0.04394417814910412,0.028026178,0.023715913,34.20535,True,True,0.9542219773689121,0.061392945394946746,Independent t-test,-4.23144032067915,6.552208227304886e-05,0.06709461224760203,False,0.9233759641647339,Large,True,False
231,Feature_0231,3.6327224,0.3101209,3.6344824,0.43009108304977417,3.296658,0.41243714,3.371345,0.6118791103363037,-0.33606434,-0.26313734,-9.251033,True,True,0.5381680170172737,0.114773971707963,Independent t-test,4.220640081805843,6.664622622670345e-05,0.06824573565614434,False,-0.9210191369056702,Large,True,False
445,Feature_0445,0.43621835,0.056956615,0.4204472,0.08815840631723404,0.376817,0.07453766,0.39241722,0.09018486738204956,-0.059401363,-0.028029978,-13.617346,True,True,0.24626029988854348,0.38973638409817263,Independent t-test,4.103758040762611,0.00010048848178067475,0.10290020534341095,False,-0.8955133557319641,Large,True,False
971,Feature_0971,0.07579785,0.021959895,0.07306202,0.026616694405674934,0.09727105,0.027358903,0.0929441,0.03655649535357952,0.0214732,0.019882083,28.329563,True,True,0.37505256780536267,0.3115089257113374,Independent t-test,-3.9667705873728174,0.00016013157367054514,0.16397473143863822,False,0.8656203150749207,Large,True,False
49,Feature_0049,0.0006937451,0.00036130272,0.0006603086,0.00047985817946027964,0.0010559425,0.00048074807,0.00092167646,0.0006839849083917215,0.0003621974,0.00026136788,52.209003,True,True,0.293805982312022,0.08571137968368478,Independent t-test,-3.9031992960886663,0.0002035737058995806,0.20845947484117053,False,0.8517479300498962,Large,True,False
157,Feature_0157,0.10814925,0.03795465,0.10574086,0.05331522040069103,0.13931605,0.03640747,0.13714321,0.054314952343702316,0.0311668,0.03140235,28.818321,True,True,0.17210031226605393,0.6985260238172681,Independent t-test,-3.840485366051306,0.00024113710181778773,0.24692439226141463,False,0.838062584400177,Large,True,False
441,Feature_0441,2.6331317,0.3406143,2.605544,0.42399197816848755,2.3474307,0.38289323,2.4046292,0.4740012288093567,-0.28570104,-0.20091486,-10.850237,True,True,0.5623630139440805,0.9704377703893435,Independent t-test,3.6130016029467766,0.000524027892908266,0.5366045623380644,False,-0.7884215712547302,Medium,True,False
5,Feature_0005,0.23771238,0.049255192,0.23746249,0.07711990550160408,0.2795095,0.05792205,0.2830863,0.08595390617847443,0.04179713,0.04562381,17.583069,True,True,0.5454135459433032,0.7206047639731479,Independent t-test,-3.562609296948241,0.0006225216224429177,0.6374621413815478,False,0.7774251103401184,Medium,True,False
838,Feature_0838,0.29620567,0.062091712,0.29196256,0.06226828694343567,0.34327835,0.06860438,0.33490378,0.10340593010187149,0.04707268,0.042941213,15.891891,True,True,0.5646915153709463,0.7991103594315292,Independent t-test,-3.2969125260222163,0.001451518572927277,1.0,False,0.7194452881813049,Medium,True,False
955,Feature_0955,0.4696704,0.04445639,0.47261024,0.0584489107131958,0.43724278,0.04686699,0.43576452,0.05742872506380081,-0.03242761,-0.036845714,-6.904333,True,True,0.9688092242444816,0.9156869591752577,Independent t-test,3.2532792407278914,0.0016593213565328602,1.0,False,-0.7099236845970154,Medium,True,False
930,Feature_0930,0.0018356477,0.00096541777,0.0017647812,0.0012813562352675945,0.002611886,0.0012836412,0.002570727,0.002072760631563142,0.0007762383,0.0008059457,42.28689,True,True,0.12147385482191464,0.11113962246791531,Independent t-test,-3.1320559669602286,0.0024634103141302904,1.0,False,0.6834706664085388,Medium,True,False
526,Feature_0526,0.25596693,0.062095307,0.24510807,0.08469558134675026,0.30490458,0.081990734,0.29090708,0.10890604555606842,0.04893765,0.045799017,19.118738,True,True,0.3878301868870041,0.3139756448397515,Independent t-test,-3.083611450578044,0.0028456054380007795,1.0,False,0.6728991866111755,Medium,True,False
429,Feature_0429,0.5527121,0.103845954,0.5421853,0.11011964082717896,0.62413347,0.110001035,0.62315816,0.1344742476940155,0.071421385,0.08097285,12.921988,True,True,0.8227471485223892,0.06668340298852915,Independent t-test,-3.05974306887356,0.0029958741749477754,1.0,False,0.667690634727478,Medium,True,False
210,Feature_0210,0.0002627718,0.00016222733,0.00025057668,0.0001808577580959536,0.000380048,0.00021052695,0.00035419798,0.0002580178188509308,0.00011727621,0.00010362131,44.63044,True,True,0.17641549774676124,0.1092397683028637,Independent t-test,-2.8596401787258077,0.005455473701311727,1.0,False,0.6240246295928955,Medium,True,False
501,Feature_0501,1.056147,0.12598114,1.0467601,0.16624099016189575,0.98132116,0.12337335,1.0012712,0.16028550267219543,-0.07482582,-0.045488834,-7.084793,True,True,0.8929352741315979,0.651943725820513,Independent t-test,2.7501108175832143,0.007328714924329591,1.0,False,-0.600123405456543,Medium,True,False
646,Feature_0646,2.3830607,0.41061005,2.3018813,0.516973078250885,2.14128,0.40083587,2.1240597,0.5695067644119263,-0.24178076,-0.17782164,-10.145808,True,True,0.21264401441540698,0.9614070299308228,Independent t-test,2.7306767290569915,0.007736206492538294,1.0,False,-0.5958825349807739,Medium,True,False
852,Feature_0852,0.0016111863,0.0009951591,0.001493526,0.0013616550131700933,0.0022284377,0.0011868518,0.0021821405,0.0016134249744936824,0.0006172514,0.00068861444,38.310368,True,True,0.05402511975314573,0.11156524076422575,Independent t-test,-2.5827081408177426,0.011634842289353445,1.0,False,0.5635931491851807,Medium,True,False
34,Feature_0034,0.87472063,0.0934325,0.8539846,0.14110620319843292,0.8176472,0.110035405,0.81381243,0.15998411178588867,-0.057073414,-0.04017216,-6.524759,True,True,0.43592098710271965,0.617312633608973,Independent t-test,2.56233851962035,0.012275440703769713,1.0,False,-0.5591480731964111,Medium,True,False
165,Feature_0165,0.10532173,0.042455714,0.108998194,0.048711393028497696,0.13218644,0.055185378,0.12930778,0.07215400412678719,0.026864715,0.020309582,25.507286,True,True,0.8452230095489314,0.9603623722497036,Independent t-test,-2.50051488069686,0.014528068279487535,1.0,False,0.5456570982933044,Medium,True,False
152,Feature_0152,0.7417277,0.0863404,0.73387265,0.09850458800792694,0.69781744,0.07902584,0.7106387,0.08434650301933289,-0.043910265,-0.02323395,-5.9199977,True,True,0.824789108823583,0.4719850154072783,Independent t-test,2.4312768426892624,0.017242689241578173,1.0,False,-0.530548095703125,Medium,True,False
415,Feature_0415,1.0500654,0.10740582,1.048545,0.11662076413631439,0.99702144,0.104859695,1.0116591,0.12377524375915527,-0.05304396,-0.036885858,-5.0514913,True,True,0.6728531768659458,0.6199371899726178,Independent t-test,2.290155209824233,0.024582563370131247,1.0,False,-0.49975284934043884,Small,False,False
159,Feature_0159,0.42735785,0.0640988,0.42795187,0.0771845132112503,0.3970877,0.05811434,0.40078014,0.07839827239513397,-0.03027016,-0.027171731,-7.083094,True,True,0.8704233232230065,0.8677168944158506,Independent t-test,2.2673386962855715,0.02602644258082897,1.0,False,-0.49477389454841614,Small,False,False
89,Feature_0089,0.008293222,0.0039177937,0.008368167,0.004620182793587446,0.010499691,0.005063315,0.009527091,0.0068836737191304564,0.002206469,0.0011589238,26.605692,True,True,0.7183420954631883,0.11777704875293621,Independent t-test,-2.233589160206836,0.0284075772417052,1.0,False,0.4874091148376465,Small,False,False
533,Feature_0533,0.31564507,0.035432488,0.31339368,0.03567279130220413,0.29739362,0.040767573,0.30222303,0.04207846522331238,-0.018251449,-0.0111706555,-5.7822695,True,True,0.817552941865108,0.6207206451405298,Independent t-test,2.189877497492278,0.031429880127283184,1.0,False,-0.4778704345226288,Small,False,False
525,Feature_0525,2.1994176,0.2776142,2.1916668,0.3176509141921997,2.0746398,0.26271743,2.118075,0.3615280091762543,-0.124777794,-0.07359195,-5.6732197,True,True,0.8737418509831131,0.4223780199575903,Independent t-test,2.115687779209856,0.03741460944037001,1.0,False,-0.46168091893196106,Small,False,False
1,Feature_0001,0.010367224,0.0040913443,0.010096312,0.004285113885998726,0.024375197,0.009037991,0.021311916,0.01181815704330802,0.014007973,0.011215605,135.11787,False,False,0.024504443760067763,0.001475243103975197,Mann-Whitney U,76.0,5.759725529930763e-13,5.897958942649101e-10,True,-0.45691609977324266,Small,False,False
769,Feature_0769,0.0072285794,0.0026725472,0.0068807676,0.0035634763771668077,0.015736861,0.005292503,0.014282778,0.006623562891036272,0.008508282,0.0074020103,117.70338,True,False,0.40564239438065,0.000481963340771442,Mann-Whitney U,77.0,6.150380706098054e-13,6.297989843044407e-10,True,-0.45634920634920634,Small,False,False
455,Feature_0455,1.0542581,0.13314791,1.0558574,0.1574353575706482,0.9976189,0.117645375,1.0052664,0.12773148715496063,-0.056639194,-0.050590992,-5.3724217,True,True,0.6696799367175665,0.9172751103181565,Independent t-test,2.0659160091968087,0.04204185612092903,1.0,False,-0.45081984996795654,Small,False,False
378,Feature_0378,1.0341891,0.15599984,1.0093721,0.191900834441185,1.1064472,0.16519853,1.0959153,0.259356826543808,0.072258115,0.0865432,6.9869347,True,True,0.3324952351256476,0.13193463981795628,Independent t-test,-2.060985362800671,0.042483979515794294,1.0,False,0.4497438669204712,Small,False,False
335,Feature_0335,0.008741291,0.002921984,0.008675865,0.004341040621511638,0.017753795,0.006022644,0.01667637,0.007232753559947014,0.009012504,0.008000505,103.10266,True,False,0.1889608118626802,0.015103773087560125,Mann-Whitney U,98.0,2.396177842249835e-12,2.453686110463831e-09,True,-0.4444444444444444,Small,False,False
910,Feature_0910,0.030087363,0.018644756,0.0272968,0.024402157869189978,0.022849753,0.013646023,0.022451172,0.015047319699078798,-0.0072376095,-0.0048456285,-24.055313,True,True,0.2393451588354349,0.10089758349007716,Independent t-test,2.030083450077245,0.04588847307230665,1.0,False,-0.4430004954338074,Small,False,False
245,Feature_0245,0.06076055,0.015504062,0.059408985,0.024924001656472683,0.10457687,0.030059643,0.09943605,0.034067606553435326,0.04381632,0.040027067,72.113106,True,False,0.16191575246855977,0.00448091723054415,Mann-Whitney U,108.0,4.523506315600842e-12,4.632070467175262e-09,True,-0.4387755102040816,Small,False,False
984,Feature_0984,0.031231627,0.01486919,0.02835241,0.01424393942579627,0.06823977,0.027588695,0.057715647,0.04247938748449087,0.037008144,0.029363237,118.49573,False,False,2.0252806103029147e-05,0.0009021103299885045,Mann-Whitney U,110.0,5.1316505025396195e-12,5.25481011460057e-09,True,-0.4376417233560091,Small,False,False
294,Feature_0294,0.03166635,0.013580691,0.03026334,0.012477797456085682,0.06594466,0.023417827,0.059206758,0.03360443003475666,0.034278307,0.028943418,108.24837,False,False,3.635163810349716e-06,0.010425552571683459,Mann-Whitney U,110.0,5.1316505025396195e-12,5.25481011460057e-09,True,-0.4376417233560091,Small,False,False
232,Feature_0232,0.013185607,0.0061447565,0.011928953,0.006687584798783064,0.028319126,0.011689392,0.024392383,0.01599666429683566,0.015133519,0.01246343,114.77301,False,False,0.0004624512400494615,0.0001220999572919224,Mann-Whitney U,117.0,7.960114981849075e-12,8.151157741413453e-09,True,-0.4336734693877551,Small,False,False
640,Feature_0640,0.0051185554,0.001657151,0.005209419,0.0021504739997908473,0.009515974,0.0031967887,0.008588467,0.0031384796602651477,0.0043974183,0.0033790478,85.911316,True,False,0.560717414731718,0.0001304576333559407,Mann-Whitney U,118.0,8.472672371430381e-12,8.67601650834471e-09,True,-0.4331065759637188,Small,False,False
691,Feature_0691,0.002914524,0.0018770323,0.0024972465,0.001339248614385724,0.006356902,0.002351339,0.005632793,0.0029816217720508575,0.003442378,0.0031355466,118.11116,False,False,6.290947001913096e-09,0.006746113059005621,Mann-Whitney U,118.0,8.472672371430381e-12,8.67601650834471e-09,True,-0.4331065759637188,Small,False,False
261,Feature_0261,0.021894077,0.012162244,0.020896515,0.01071861363016069,0.053654432,0.026689187,0.04250822,0.032999083399772644,0.031760357,0.021611704,145.0637,False,False,0.00010751390334084489,1.9426332647270443e-05,Mann-Whitney U,130.0,1.7806328475591187e-11,1.8233680359005376e-08,True,-0.42630385487528344,Small,False,False
854,Feature_0854,0.0039350498,0.0018777122,0.0035091299,0.0020154727972112596,0.009254729,0.003908916,0.00741906,0.0050844812067225575,0.0053196796,0.00390993,135.1871,False,False,0.0034430747931806357,9.079687035058504e-05,Mann-Whitney U,133.0,2.1401591673011403e-11,2.1915229873163677e-08,True,-0.4246031746031746,Small,False,False
32,Feature_0032,0.028161077,0.014003131,0.024930656,0.012759786564856768,0.065415464,0.031098137,0.052524365,0.04141948651522398,0.037254386,0.02759371,132.29034,False,False,2.5097935264601727e-05,3.344403360530355e-05,Mann-Whitney U,133.0,2.1401591673011403e-11,2.1915229873163677e-08,True,-0.4246031746031746,Small,False,False
538,Feature_0538,0.9053424,0.14144577,0.8886367,0.1780613362789154,0.96669525,0.14757574,0.9466361,0.2539920061826706,0.06135285,0.057999372,6.7767563,True,True,0.11036134745409593,0.15985810236054782,Independent t-test,-1.9451207324745565,0.05519391825685016,1.0,False,0.42446011304855347,Small,False,False
736,Feature_0736,0.009501631,0.0045467755,0.0085878745,0.005306626087985933,0.0078013795,0.0034353882,0.0077531436,0.004242742084898055,-0.0017002518,-0.0008347309,-17.894314,True,True,0.32211552696476764,0.24755271265170853,Independent t-test,1.933583437502075,0.05687330590371975,1.0,False,-0.42194250226020813,Small,False,False
632,Feature_0632,0.106476784,0.039257675,0.10229812,0.042180322110652924,0.19842511,0.06469734,0.17696536,0.08904754370450974,0.09194833,0.07466724,86.355286,False,False,0.022789902524762734,0.0011876965254834742,Mann-Whitney U,138.0,2.9032482921970968e-11,2.972926251209827e-08,True,-0.4217687074829932,Small,False,False
705,Feature_0705,0.0034584303,0.0025731043,0.0031140712,0.0014507310115732253,0.0077660223,0.0036745488,0.0067000375,0.005553433671593666,0.0043075923,0.0035859663,124.55339,False,False,2.379700603534247e-10,0.0009645733021498264,Mann-Whitney U,138.0,2.9032482921970968e-11,2.972926251209827e-08,True,-0.4217687074829932,Small,False,False
175,Feature_0175,0.116214,0.03732518,0.11978993,0.0529046431183815,0.20495345,0.062042084,0.18443042,0.0776643231511116,0.08873945,0.06464049,76.35866,True,False,0.7481516770365528,0.0011566224132721903,Mann-Whitney U,139.0,3.0851025710302796e-11,3.159145032735006e-08,True,-0.4212018140589569,Small,False,False
348,Feature_0348,0.0042170314,0.0027933344,0.0033803182,0.001849816762842238,0.010426978,0.005934451,0.008212352,0.005774931749328971,0.0062099462,0.004832034,147.25871,False,False,2.5558520727380065e-07,1.3037860724877633e-06,Mann-Whitney U,142.0,3.70016880718134e-11,3.788972858553692e-08,True,-0.41950113378684806,Small,False,False
817,Feature_0817,0.018105771,0.012530968,0.015643522,0.007594732102006674,0.0452535,0.0246334,0.037396453,0.027359688188880682,0.027147729,0.021752931,149.93965,False,False,1.416219566473452e-07,1.8798063625402366e-05,Mann-Whitney U,144.0,4.1752826262901445e-11,4.275489409321108e-08,True,-0.41836734693877553,Small,False,False
443,Feature_0443,0.10992657,0.03161228,0.10448071,0.034235578030347824,0.17770971,0.042915996,0.1711026,0.03849854692816734,0.06778315,0.066621885,61.66221,False,False,0.007652132482896813,0.04275465482950057,Mann-Whitney U,147.0,5.0018078552677444e-11,5.12185124379417e-08,True,-0.4166666666666667,Small,False,False
469,Feature_0469,0.0049616215,0.0020713336,0.0050317124,0.002758398070000112,0.010889549,0.004658797,0.009352737,0.006540156318806112,0.0059279273,0.0043210248,119.4756,True,False,0.26520421485795426,0.0004254908522647369,Mann-Whitney U,150.0,5.987723110195697e-11,6.131428464840393e-08,True,-0.41496598639455784,Small,False,False
896,Feature_0896,0.036547083,0.013226057,0.035442818,0.024105867836624384,0.06969079,0.022499653,0.06668195,0.024751147255301476,0.033143703,0.031239133,90.68768,True,False,0.15572816078445512,0.024417452752503586,Mann-Whitney U,151.0,6.35679966996899e-11,6.509362862048246e-08,True,-0.4143990929705215,Small,False,False
394,Feature_0394,0.03611489,0.011893981,0.034755908,0.014863132033497095,0.06283022,0.018194674,0.05897138,0.02060447633266449,0.026715327,0.024215471,73.97317,True,False,0.12529732141777222,0.015297903584214385,Mann-Whitney U,152.0,6.74809676177134e-11,6.910051084053852e-08,True,-0.41383219954648526,Small,False,False
292,Feature_0292,0.053775083,0.02289237,0.04904569,0.022611714899539948,0.1070241,0.039311238,0.094594724,0.06892840191721916,0.05324902,0.045549035,99.021736,False,False,0.00022053399900001422,0.002644615218515465,Mann-Whitney U,153.0,7.162918989290743e-11,7.334829045033721e-08,True,-0.413265306122449,Small,False,False
534,Feature_0534,0.020971987,0.012426529,0.019606926,0.01015308010391891,0.050726455,0.02716651,0.039118007,0.03287031315267086,0.029754467,0.019511081,141.8772,False,False,6.464503858768905e-05,4.4210689825960345e-06,Mann-Whitney U,155.0,8.06873418143127e-11,8.26238380178562e-08,True,-0.4121315192743764,Small,False,False
207,Feature_0207,0.08721272,0.036633704,0.08188451,0.04040032811462879,0.18042244,0.07600056,0.15240537,0.1142225880175829,0.09320972,0.070520855,106.87629,False,False,0.0018380893032116305,0.0002821030732657842,Mann-Whitney U,156.0,8.562725905483261e-11,8.768231327214859e-08,True,-0.41156462585034015,Small,False,False
405,Feature_0405,0.0061160275,0.009899629,0.00426791,0.002446257509291172,0.013708172,0.008058394,0.011339957,0.007375436369329691,0.007592145,0.007072047,124.13523,False,False,1.7199236202452072e-12,1.099774518123848e-05,Mann-Whitney U,156.0,8.562725905483261e-11,8.768231327214859e-08,True,-0.41156462585034015,Small,False,False
268,Feature_0268,0.023623785,0.0066792914,0.022320665,0.009670954663306475,0.042205438,0.014353296,0.039297875,0.015851064585149288,0.018581653,0.01697721,78.65654,True,False,0.09045304844028106,0.013324777805487619,Mann-Whitney U,158.0,9.641025228342211e-11,9.872409833822424e-08,True,-0.41043083900226757,Small,False,False
859,Feature_0859,0.028020019,0.01723137,0.023681913,0.014019581954926252,0.05982817,0.024628235,0.052186742,0.034334286116063595,0.031808153,0.02850483,113.51938,False,False,1.0031646934323868e-07,0.0030698468369974104,Mann-Whitney U,159.0,1.0228872506940892e-10,1.0474365447107473e-07,True,-0.4098639455782313,Small,False,False
425,Feature_0425,0.0014072469,0.00080625794,0.0011842707,0.0008180023723980412,0.0032692247,0.0014784642,0.0026443005,0.001762071333359927,0.0018619777,0.0014600297,132.3135,False,False,0.00027171958762476793,3.7259331918971715e-05,Mann-Whitney U,161.0,1.151157593632631e-10,1.1787853758798141e-07,True,-0.4087301587301587,Small,False,False
409,Feature_0409,0.056806043,0.022900326,0.05120319,0.02536854986101389,0.11796713,0.051633902,0.09746002,0.0754285454750061,0.061161086,0.046256825,107.66652,False,False,0.028838547999577524,0.00016899482208228829,Mann-Whitney U,161.0,1.151157593632631e-10,1.1787853758798141e-07,True,-0.4087301587301587,Small,False,False
418,Feature_0418,0.10767887,0.032778565,0.1091924,0.04396013356745243,0.18044855,0.053560592,0.16439524,0.05329466238617897,0.07276968,0.05520284,67.58028,True,False,0.9661214306899046,0.0007004419775643667,Mann-Whitney U,162.0,1.2210607097122843e-10,1.250366166745379e-07,True,-0.40816326530612246,Small,False,False
481,Feature_0481,0.0047399676,0.003220151,0.0038225725,0.0020769453258253634,0.009726952,0.0031792661,0.0093393335,0.004304616246372461,0.004986984,0.005516761,105.21135,False,False,3.38382951406502e-07,0.014634433325970963,Mann-Whitney U,164.0,1.3735363165233787e-10,1.4065011881199398e-07,True,-0.4070294784580499,Small,False,False
398,Feature_0398,0.0024401438,0.0021042898,0.001965506,0.0010027236421592534,0.00557079,0.0031894105,0.0046401815,0.0034506028168834746,0.003130646,0.0026746755,128.2976,False,False,4.539701546229115e-10,3.516213305244015e-06,Mann-Whitney U,168.0,1.736351874080545e-10,1.778024319058478e-07,True,-0.40476190476190477,Small,False,False
474,Feature_0474,0.0043764818,0.002208751,0.004074282,0.002058780752122402,0.009442298,0.0040833615,0.00806194,0.006413188297301531,0.005065816,0.003987658,115.75087,False,False,0.003304788659582078,0.00145576483349231,Mann-Whitney U,170.0,1.951337870969657e-10,1.9981699798729288e-07,True,-0.4036281179138322,Small,False,False
310,Feature_0310,0.090555325,0.03835748,0.085014604,0.04819326661527157,0.17971592,0.0733516,0.15730995,0.09971523657441139,0.08916059,0.072295345,98.4598,False,False,0.005627799108862704,0.00028857751344599567,Mann-Whitney U,170.0,1.951337870969657e-10,1.9981699798729288e-07,True,-0.4036281179138322,Small,False,False
952,Feature_0952,0.10637173,0.031960674,0.10561688,0.04160602390766144,0.17907807,0.056565955,0.16083777,0.06174953281879425,0.07270634,0.055220887,68.35119,True,False,0.9399159541259106,0.0013051855403956834,Mann-Whitney U,171.0,2.0683728594415787e-10,2.1180138080681766e-07,True,-0.4030612244897959,Small,False,False
718,Feature_0718,0.072064124,0.02086852,0.070059344,0.030297348275780678,0.11786166,0.03346604,0.10782641,0.04159948602318764,0.045797534,0.037767068,63.551086,True,False,0.8931046175413633,0.0011402700769998382,Mann-Whitney U,172.0,2.1922555783448595e-10,2.2448697122251361e-07,True,-0.40249433106575966,Small,False,False
587,Feature_0587,0.012209549,0.0048116734,0.011415146,0.00492312922142446,0.021491582,0.0064859497,0.01949142,0.009279132820665836,0.009282033,0.008076273,76.022736,False,False,0.0032610805612763474,0.012786885873555195,Mann-Whitney U,172.0,2.1922555783448595e-10,2.2448697122251361e-07,True,-0.40249433106575966,Small,False,False
493,Feature_0493,0.0051199514,0.0048306165,0.004209804,0.0019495094893500209,0.010044853,0.0049860384,0.008472059,0.006287947879172862,0.0049249018,0.004262255,96.1904,False,False,4.280752771484514e-11,7.33957250595998e-05,Mann-Whitney U,173.0,2.323376194965872e-10,2.379137223645053e-07,True,-0.40192743764172334,Small,False,False
